12/02/2013,14:04:34.754,20.62,100,Q,@F,00,924471,,N,,,
12/02/2013,14:04:34.755,20.62,100,P,@F,00,924472,,N,,,
12/02/2013,14:04:36.563,20.65,100,D,,00,924540,,N,Q,,
12/02/2013,14:04:36.566,20.64,100,Y,,00,924542,,N,,,
12/02/2013,14:04:36.568,20.65,100,D,,00,924543,,N,Q,,
12/02/2013,14:04:36.597,20.65,100,D,,00,924544,,N,N,,
12/02/2013,14:04:36.625,20.65,100,Q,@F,00,924545,,N,,,
12/02/2013,14:04:36.625,20.65,100,K,@F,00,924546,,N,,,
12/02/2013,14:04:36.625,20.65,100,P,@F,00,924547,,N,,,
12/02/2013,14:04:36.645,20.6599,600,D,,00,924553,,N,Q,,
12/02/2013,14:04:36.655,20.66,420,D,,00,924554,,N,Q,,
12/02/2013,14:04:36.662,20.66,100,Z,@F,00,924555,,N,,,
12/02/2013,14:05:32.516,20.655,100,D,,00,927631,,N,Q,,
12/02/2013,14:05:52.269,20.68,100,Z,,00,928576,,N,,,
12/02/2013,14:05:52.278,20.68,100,D,,00,928605,,N,N,,
12/02/2013,14:05:54.144,20.65,100,Q,,00,928699,,N,,,
12/02/2013,14:05:54.144,20.65,100,Q,,00,928700,,N,,,
12/02/2013,14:05:54.144,20.65,100,Q,@F,00,928701,,N,,,
12/02/2013,14:05:54.144,20.67,100,Q,@F,00,928702,,N,,,
12/02/2013,14:05:54.145,20.67,100,P,@F,00,928703,,N,,,
12/02/2013,14:05:54.145,20.68,100,Q,@F,00,928704,,N,,,
